filename,diagnostics_Image-original_Mean,diagnostics_Mask-original_VoxelNum,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
patient_generated_26,119.58597751506663,34180,0.8200519478424162,0.6936015027024883,32.815702108241624,47.312040098502365,59.20304046246274,56.92099788303083,57.48912940721924,61.87891401761993,34358.916666666664,38.79833063917537,0.4214807294849176,12126.42289047075,0.35293379614134374,34180.0,403.0,673.0,10099606511.0,4.166588664801474,132.0,4.983990060720698,1075.0,86.54105323552966,531.0452603861908,520.0,96.0,979.0,55.921523407577965,543.5834148822513,0.8752017238865024,10099606511.0,0.0697106548096146,13473.860356412597,374.73603145068705,30788.373085961834,649.435115820733,77.9414612939048,5.163030089378926,0.8753915086815519,1.5391686827248277,2.3226730327079723,2.713691623051552,0.5415630732441461,0.4912026711769975,0.9969990785179709,0.9651899407818471,-0.2833891175176659,0.9441240580156727,0.43376301204651,18.88227306816855,0.012820857223008643,7.091564833872953,0.8841919397876317,0.0295970687503469,37.76454613633711,5.083957466894299,20.776122845820932,7.912278075782093,2724.747688706846,0.07971760353150516,15.089645774393027,2382.7101813926274,21.597097364450278,373.5634581626682,61.88917495611469,21227.029461673494,0.21399630428878919,0.003535473783130142,0.08345242338261616,34.492012637420366,0.0003752674397347765,1766.8247450876047,0.06660537324343277,22.931874061441423,379.679916705383,2.174303958689592,788.731451382045,0.007599558677627278,0.0035673675767087677,5.191914129840862,17429.27169802995,0.6542699747058658,0.7753454561822027,0.48561569181126085,0.8354640336203474,320.7900906276657,0.0030045029495553957,98.78987023859355,0.04135197582193117,45.12498280716995,430.54290498116364,21111.56215989954,6721776.618250314,70.4631491455764,0.005095659145722296,687.8388447048975,0.2879191480556289,0.5533136207792482,238.1716883332638,0.00304785111305635,7.268779116839703,0.06989467524868344,20906.86499988348,1.7738736461076852,0.0005596767678646408,649.6120806639271,0.022832860294449392,0.4610705329591817
patient_generated_27,499.6122732715491,22398,0.7790315683131139,0.7064224062132262,28.328926432411148,40.101964749770914,40.11234224026316,45.34313619501854,46.17358552246078,49.85980344927164,22341.666666666668,31.24069649145125,0.6520617428867189,5883.093932972032,0.26332386122963214,22398.0,1325.7000000000003,1999.0,62791362352.0,5.453730393203531,378.0,3.0989767881529193,2780.0,216.36521381875258,1652.7494419144566,1640.0,449.0,2331.0,154.45434002311865,1674.3464773106807,0.2082851116382816,62791362352.0,0.026420853002921015,71855.40833413805,2583.0037926147616,426511.4601744901,1219.8243313933651,388.0085469913915,36.98071896493348,0.8251295765427543,4.368440110683796,3.605472579959221,17.307114429148495,0.31525888137557406,0.22488284674519676,0.9960345182786547,0.957613279446223,-0.19091435937292855,0.9248968459724888,0.23110901944726353,49.95235741190085,0.00167808387603048,9.760418910885939,0.8451574617812582,0.004023706100583764,99.90471482380167,6.32661466570513,106.24731648908133,8.029430725692308,4119.02125189749,0.18390129707551972,2.9249720539623465,591.774265559425,115.01842151525446,2578.0589784802214,12.206268416822931,29996.609474060184,0.005871652847309336,0.0005393868323170918,0.2934503737712676,793.2245510605709,0.00020475480667425463,540.357840191796,0.026185672748310723,116.91529478635286,2586.595669675145,1.291625104835009,3305.845939511839,0.0006838309364726171,0.0005449745561260021,5.882795496618432,17772.496544999798,0.8605468457056236,0.9212876149656218,0.11051816820879064,0.9425145904177848,2443.50800216504,0.0005177473685205041,170.70433604336043,0.023130668840563744,149.65464332665007,2703.573712737127,55.513279132791325,136171.05,0.026078781372005512,0.000676044480680757,2749.077506775068,0.37250372720529373,0.634235887790826,1749.6173923867088,0.0005000370943158536,7.793698479662464,0.329493704795071,46.302300879106355,0.2783574083218188,0.0006864584468813075,9340.81544070864,0.08449251694796915,2.2378017666411316
patient_generated_28,155.3547079445517,20895,0.8586316886067764,0.7498080097880965,27.23776391630745,36.32631761829955,44.77722635447622,43.01162633521314,36.6742416417845,44.87761134463375,20845.333333333332,31.190927437466637,0.6813308757733008,5376.074565850692,0.2579030270172713,20895.0,448.0,786.0,9174433797.0,4.175068548455449,186.0,3.1278372250626614,893.0,106.97768091130801,649.6282842785355,685.0,67.0,826.0,77.84438470950973,662.6259621276325,-0.9071740683529461,9174433797.0,0.06668089934053636,17056.25795089693,650.8654605444184,25419.911784919077,-786.2991389137267,86.93781808710125,6.214605487821556,0.8649889162143437,1.635934117024682,2.4377155163145217,3.469030429730423,0.544606029067902,0.49366429146500274,0.9948536020282533,0.956479072618552,-0.2830876803624119,0.942225917967898,0.4045905918888439,25.112973337884814,0.016012211698361214,6.956339382753698,0.8829141087093348,0.05215143266939836,50.22594667576963,5.0009931958417475,23.288105893730695,7.784860038457719,1435.394256999282,0.06869558540317215,27.255216008711844,1393.2973917205072,27.36997984830659,628.1019861210816,83.49408949509451,66425.11476429767,0.11451788677026323,0.0022420349479897383,0.10071152430557904,42.98530042213261,0.000390125445533684,927.3456503434775,0.05911436858299521,28.464618442946744,587.8075130545711,2.5255956162098636,1762.266850356335,0.004723182496394885,0.0024719555032748195,5.245659090813842,10207.166746341525,0.6491763687746608,0.7500285309330537,0.7258393195542313,0.832360353070955,466.99085002997356,0.002191975426111339,111.8248987854251,0.05659154796833254,26.64233555704896,372.87348178137654,11267.09564777328,8882148.890182186,14.655156482714679,0.00467739258365772,569.4382591093117,0.2881772566342671,0.5519818822473492,199.87827940784075,0.0025589309002983225,6.843622508563001,0.09456807848767648,11155.277866534037,0.9421335974023374,0.0009691029068460873,511.85808052226037,0.046585156818382684,0.5888004981242313
patient_generated_29,124.10362623660501,40659,0.8175940348201121,0.6580883226286331,32.19344338211059,48.91963931759008,57.3149195236284,56.72741841473134,54.3323108288245,60.77005841695399,40726.0,39.99640529161307,0.570490249526978,10034.222717719364,0.2463837037204578,40659.0,511.0,727.0,16327415835.0,3.7694418261666973,118.0,4.724575832629275,893.0,69.6199906510722,627.5674512408077,642.0,48.0,845.0,49.09058317269516,633.6951457449564,-0.9160846820690324,16327415835.0,0.0866993968120753,7728.631883838069,626.2134853167273,7937.711709056944,-236.02096646824324,42.06160569821792,4.047543599921092,0.8238469638935879,1.310632203693172,2.124808321628775,2.273511546287463,0.5752382240662613,0.5325077923408528,0.9968520174158555,0.9654039200626408,-0.2666388481173549,0.9197964146203549,0.45424368761940165,24.83359657362107,0.018259658904046135,6.433939857275657,0.8435648819896644,0.047675858839128546,49.66719314724215,4.649065360056104,11.527287324534752,7.67859414508629,2832.3898029956467,0.0696620625936606,18.625015799115243,3525.1107749821686,12.440297643338951,618.7499200668979,80.73727833935907,53466.41006911139,0.13052283710035015,0.0018863042478489702,0.06465373306658932,34.05217511816741,0.00020436537532909644,2495.496805943889,0.08342217908123357,13.175113170879083,607.3697082690725,2.562287991722499,1628.8976811939776,0.0045448235704591685,0.0019666320758215646,4.922546874988045,18318.785629672846,0.6085349321401992,0.7353410258302164,0.6721617186944463,0.8073652376821132,483.1416617830743,0.0016414523052353015,117.735,0.0588675,26.132655999999997,480.334,53397.5565,35692851.3765,81.60663355698662,0.003914484030714468,607.206,0.303603,0.5705337337368757,267.7273624763153,0.0025148270859024434,6.8059426540692005,0.04918960131828132,52984.26792975,1.8637811354441884,0.0004311537211105519,478.7415336702737,0.015959472388688865,0.357061142802658
patient_generated_3,143.94394119671935,27397,0.8692228153045479,0.7906712361315518,31.840529396001727,40.2702513269423,43.73785545725808,42.43819034784589,49.8196748283246,49.90991885387112,28404.25,35.003821231426485,0.33491535489079727,13442.228791741516,0.4732470947742509,27397.0,387.0,576.0,6646356514.0,3.5634294879102724,56.0,6.946513817077114,992.0,60.1242747850927,482.94229295178303,492.0,75.0,917.0,27.3668621149413,492.5386455974956,-0.7826928917235073,6646356514.0,0.1395057255124443,9361.059085489533,297.6704443591617,22063.459412020995,-410.0089586128733,54.69810354025764,4.674446338298076,0.8427589972472298,1.2541374237746556,2.1334004864505918,3.038566543953662,0.6191169376448197,0.5849822967372961,0.9967568684840292,0.9690034069633598,-0.2832724299294646,0.9201184375889336,0.4245841605733624,16.88680224503007,0.048415687174941824,5.998304254892492,0.8867972043347213,0.133150320837104,33.77360449006015,4.407962744429368,14.84313746963893,7.426466528501884,1552.566521881958,0.05666921640624732,29.86027352845865,3822.038361864438,15.029590259700013,298.5580538015111,107.68065846625542,32405.960397123774,0.5412869831899895,0.0074241435404176145,0.07269688924348609,22.81548707656996,0.0005686781003851552,2050.8971749421216,0.10665828166665793,18.265636041676366,298.3320844424237,3.078167275589826,922.0420829620932,0.019185649168078314,0.0080524278549208,5.003330813203955,11229.234016643344,0.5822943854104877,0.6991697574973117,0.9834938211554296,0.7906401083917564,235.93019077442221,0.006624866808132773,86.69117647058823,0.04903347085440511,37.86805367160787,324.545814479638,52324.55147058824,15648682.549208146,181.5340951974154,0.0088612634206364,501.8269230769231,0.2838387573964497,0.5496839390962348,181.88954521604575,0.0034121671640581952,7.057624512069059,0.06453261305982406,52084.42419246893,2.036855077191227,0.0005117719410330251,449.9224657328674,0.016921707920006426,0.48161169800085957
patient_generated_30,128.88159967348398,43420,0.9201198154872725,0.7501592583340283,34.701520585400544,46.25887129949781,55.362442142665635,57.697486947006624,54.12947441089743,60.94259594077036,43360.666666666664,42.56370412474342,0.6239746662821448,9565.649587620605,0.22060660785398298,43420.0,372.0,583.0,10607247887.0,3.782576915010485,100.0,5.019971295839509,1037.0,64.99591729449014,486.5369645324735,492.0,109.0,928.0,42.26648326486741,494.2611206996594,0.16455214633702173,10607247887.0,0.09128438583980747,7575.837578809888,272.26135751070774,7775.940609633897,27.025694716536545,39.34387682241489,4.965209627830717,0.7746595944668837,1.4386758488258986,2.2632291985308224,2.845453915446581,0.564658552431444,0.5197885667239668,0.9966805018457444,0.9651327435814578,-0.23221885997281036,0.8967474127836871,0.4396259256087319,16.237641525423335,0.019354461757559463,6.550325501433681,0.8058031431990847,0.052022262982337614,32.47528305084668,4.626618577353202,11.077271612561397,7.701837126435777,2871.250391524643,0.06612736968043857,20.120295437895066,3963.5680331644403,12.223304030071878,267.6885306310456,81.14942422846615,22534.97512666974,0.3345487465400444,0.004748571126778394,0.07863344103143877,22.83566287508217,0.0004761466920337795,2727.9698305748966,0.0850377396309431,13.661996453572387,265.7583073470864,2.5281537110644967,685.7677731429848,0.011360693366671068,0.004913301116767825,4.955977608564884,19726.073243156927,0.6124466834970895,0.7379956064202953,0.6599726363403664,0.8101938480537919,214.28732360151477,0.004082406930807129,142.456,0.049549913043478264,38.626464907372394,304.4695652173913,44739.881043478264,12433472.600347826,166.6827207759009,0.006582364678935087,974.5582608695652,0.338976786389414,0.6032132627960896,192.900349140445,0.0041278728019174095,6.833112280045177,0.06621372639336712,44511.792254064276,3.2827934383435977,0.00033978919412511557,615.9403098425454,0.015780119757157256,0.279342594128299
patient_generated_31,193.68926416106868,19950,0.9402203701223409,0.6698614428584231,24.79685113914588,37.017880941666256,44.553338819890925,42.638011210655684,43.93176527297759,49.23413450036468,20074.083333333332,34.8049657201182,0.5068009716341302,7048.074739336126,0.351103192225604,19950.0,530.0,818.0,9764357998.0,4.0892748101508705,151.0,3.320507578385842,916.0,90.20074442748475,690.571328320802,712.0,134.0,782.0,64.0948392434764,699.600960304621,-0.7928339687022953,9764357998.0,0.06873731195155809,12552.744160390954,574.7176492854775,15769.095584198427,-455.36533454841174,66.076942721727,3.5333813832826313,0.8974520739793225,1.3364062589683385,2.1431476025887033,1.6932730866779975,0.5618911812961648,0.5154189885287228,0.9966126036304493,0.9613332434250879,-0.3163153423109536,0.953880771394465,0.44982106411692513,23.64458222544811,0.015206745968629644,6.703566314321302,0.9018901579877207,0.04245395439378623,47.28916445089621,4.94205259942478,17.402581026252406,7.692097555978046,1495.5166917293234,0.07496324269319916,17.752955823141814,1371.309373433584,20.158213531322037,555.6642105263157,70.05593984962405,46152.896290726814,0.11980814259321841,0.0023988182306678906,0.07490909182752802,30.547806624366178,0.0003077176689620886,986.1805005286698,0.0649917700739809,20.855458014515627,532.8877571198759,2.3347104648448203,1382.9959228205469,0.004988536097245065,0.0025673925096098577,5.1227250664504,9818.070428184134,0.643720939993419,0.7603046076730287,0.5761497090498585,0.8289908833274084,427.8344311639557,0.0022338727845319134,78.96755879967559,0.06404505985375149,21.92900823461855,344.0048661800487,16889.179237631794,10925223.295214923,27.021563738018564,0.005223256260364837,299.1330089213301,0.24260584665152482,0.5022079685838245,166.78032175738525,0.00264614296988071,6.8307242343707415,0.06180451127819549,16627.38526293356,0.9324773772900816,0.0012004637040082906,329.38210739942457,0.030472550399493075,0.637561672591121
patient_generated_32,1352.3166760103202,9971,0.7646162433150608,0.5748998489085771,18.59669374830987,32.34771027269341,36.6742416417845,35.4682957019364,33.06055050963308,37.77565353504821,9935.125,24.733584708550836,0.7126648850597411,3136.035626442866,0.315651350782488,9971.0,4243.0,8712.0,507699169199.0,8.025444825207167,2271.0,3.3028203110378747,12627.0,1409.8823427977238,6912.305786781667,7305.0,42.0,12585.0,971.9783100568428,7135.6553935709235,-0.6307690216960321,507699169199.0,0.0048067889508196775,3137606.6058224957,82454.26839069628,951156797.7450669,-1570293.5037946226,16666.991820480416,1717.7402693894146,0.8122026280727592,28.125743249788684,6.204321265956651,910.4364680851407,0.09751907741884042,0.043503780957796306,0.9937004390856321,0.9498992572424966,-0.31631955355888763,0.9966446634349979,0.04541941488528622,280.5625782298856,0.00011333117769163273,13.381437159491307,0.9676582226838328,0.0006098123361935921,561.1251564597668,8.820359577323389,4596.183022467443,8.961770903955253,5772.1870424230265,0.5788975070126393,0.36023356511337495,47.928492628623005,5019.788348923743,81202.26567044429,2.1381004914251327,181861.05836927088,0.0001471633679277934,0.00012519547654673082,0.7870820657685064,62799.57590612777,0.00012062682958471958,47.1073992318419,0.004785772638929458,5031.873407637093,81119.50469187697,1.0405036485522863,84686.03778559584,0.00012736412205894033,0.0001265602636805235,8.10766010126397,9601.536429968388,0.9754421251282198,0.9871782013994431,0.014330155299229465,0.9906109732526143,80301.90256053409,0.00012636744647886197,38.18582808227321,0.00453998669388577,5190.084796221625,80099.32124598739,1.7031268576863632,142730.50659850196,0.00015783602659126954,0.00014458768021501683,6335.301985495184,0.7532162626911407,0.8907845991010044,70792.37191432448,0.00014209612760710186,8.711222962751341,0.8435462842242504,0.29778440207742973,0.004997475699163519,0.001363137801909352,1455689.9283592955,0.9540726196249807,108.5523578804091
patient_generated_33,178.37772524472018,22995,0.893792740560711,0.8009366377298339,28.769079692590054,35.91929540660397,42.05948168962618,43.829214001622255,41.19465984809196,44.28317965096906,22950.5,32.10440548047833,0.7340656509795779,5320.396382489819,0.2318204998797333,22995.0,658.0,1260.0,23901672526.0,5.194612944500021,326.0,4.649293164161098,1715.0,199.2121171618985,986.3589475973038,1027.0,39.0,1676.0,137.2195833444103,1019.5239654641209,-1.078809137957055,23901672526.0,0.03318501460062908,66525.14265042539,1626.5939402421698,821598.7279656449,-9918.192668169799,404.49838382562643,23.122224029301233,0.891883955468149,3.1895425381028106,3.255469951705905,12.592314243035986,0.4120578709412835,0.3380337332938344,0.995199703649891,0.9573849498575382,-0.258962024093189,0.9604226602111854,0.3042920529953688,39.13116677104708,0.00406005005015524,8.986041021467116,0.9088308204604745,0.023826222393528666,78.26233354209414,6.1166549673303905,106.9051519637319,8.328898030976243,2679.302761469885,0.11651675414089518,16.89929887761697,763.0894107414655,106.44757685347236,1625.392694063927,41.47062404870624,86094.07823439878,0.21070451246823552,0.0038545287876726106,0.1946676069397892,279.77584896430284,0.0004406918925642455,625.8776961478769,0.03209902202613969,104.82561870271326,1575.689037797473,1.7337781268074604,3018.440912421233,0.007113744627009787,0.0036170478939842915,5.878098660937736,15092.944876365256,0.7729023200673599,0.8478097245220533,0.33573223752881387,0.899792479528091,1392.483536934487,0.003076786416368976,136.51709844559585,0.028293699159708984,114.29109038094981,1405.4905699481865,1037.338652849741,2331352.455751295,1.2811483626164264,0.002166574572925177,1586.0109844559586,0.32870693978361837,0.592681859248025,834.6625605783402,0.001103971812287095,7.690198961334716,0.20982822352685365,1014.6257735778141,0.3197928676814771,0.000900339730370036,3259.2346821292103,0.07745094698690397,1.8259364193132408
patient_generated_34,876.8171747867856,11194,0.8553585902473558,0.6051068990004114,19.30169897952353,31.89799853779292,43.08131845707603,34.058772731852805,37.05401462729781,43.18564576337837,11159.416666666666,27.28422706099877,0.7184494637892349,3361.3641338806033,0.30121324745593964,11194.0,3233.0,5951.700000000001,246230857173.0,7.403759911906044,1464.0,3.1182887631378824,7301.0,845.9634585470682,4569.813203501876,4576.0,250.0,7051.0,602.2632003120011,4690.062035688483,-0.29812898786123204,246230857173.0,0.006753838271089418,1113489.1837063178,32825.70882570119,100023346.09564565,-98178.10175333047,5808.729320128197,683.9060666045117,0.787999228638527,18.40079290579596,5.592195215161908,334.51921183285776,0.12709987925012275,0.06164593526102871,0.9920007012403373,0.9420543854219269,-0.23120005956707515,0.9820819026118843,0.06427942289682544,177.60350189986391,0.00015199224337427642,12.976726793167588,0.8368650640476747,0.0006317282838386919,355.2070037997288,8.238217498983207,1623.1588466831743,8.646370634748642,5404.679828479542,0.4828193521957783,0.5475530565919636,75.60246560657495,1781.7209700687367,31818.90879042344,2.74718599249598,92027.92862247632,0.00024487317353521875,0.0001719238480837702,0.7122075930902407,22104.029094776437,0.00015879204347359294,74.15156843024985,0.006749637067199562,1784.4894843947181,31774.921151391554,1.0596812762771635,33812.95760811746,0.00017691986099737967,0.00017436014132097058,7.521451196966423,10599.842275322093,0.9648230233735267,0.9814186171163123,0.021400905793723758,0.9864468518277812,31312.225587243356,0.00017376620049412066,58.64534950234527,0.006709226576174954,1821.6564945988343,31238.87060977005,2.1777828623727262,71621.79533234183,0.000256432589279856,0.00020774210694402708,5942.554055600046,0.6798483074705464,0.8508842594141895,26252.43041141267,0.00020055392425618452,8.286979876583425,0.7808647489726639,0.5377658064389723,0.014121316441481895,0.001490475541862872,295485.25758511765,0.5403607836670448,37.91677379409772
patient_generated_35,1017.3522285622561,10175,0.9101829446587654,0.8085208151935336,22.266549305185336,27.53985906949773,34.655446902326915,30.23243291566195,30.4138126514911,35.12833614050059,10142.791666666666,25.066310023362853,0.732291657174903,3094.3661974375195,0.30508032690909587,10175.0,2223.0,3263.0,77054593163.0,6.0977779695654135,495.0,4.829084903487849,5254.0,326.75862820300756,2717.099066339066,2678.0,246.0,5008.0,210.2108972736808,2751.896253312001,0.47522403040177164,77054593163.0,0.01835539001140967,190305.652692003,10298.406044686735,3888035.4191043847,14788.588734422132,931.0820905280182,203.93374522920402,0.6390615306296829,10.526632865839334,4.810593286750161,89.54375456421491,0.1850413649738393,0.10491343839537527,0.9951316491760074,0.9522861978547357,-0.1333497434597805,0.8824179872206201,0.10849149135061335,100.5813617232484,0.0006008268095472864,11.290858790287404,0.7147870053902613,0.002196777522118546,201.16272344649607,6.888423001087459,283.7539589393054,7.820157353973574,3473.621326781327,0.3413878453839142,1.1164289407119872,186.76609336609337,304.58410981291763,10345.195282555282,4.5787714987714985,46258.347518427516,0.0007911006372724918,0.00026358616896579964,0.5709616420842611,6009.657595436036,0.00018080797038271524,178.90629303253445,0.018184230972391833,308.86604072843613,10355.087968818676,1.1141401823588741,11503.287906670324,0.0002852503367221705,0.0002669419539287322,6.306478899227503,9246.789129154708,0.9397098104534992,0.9668947268947269,0.04384389179620786,0.9763476605689625,10117.171985674318,0.00026288009310864726,106.59524897213339,0.016231955074178985,366.9316565430713,10502.94761687224,4.5337292523222175,45592.325871783156,0.0008012164973235869,0.0003115336734451249,3732.1880615197197,0.5683246629388945,0.7822259743394677,8278.11975973271,0.000259622082461031,7.508863401416773,0.6454054054054054,2.1330463290514805,0.055163134208999653,0.0009252556594313823,72806.21743825167,0.19430598452923142,10.019253159541476
patient_generated_36,144.1652695362198,12206,0.7227947579960327,0.6542537927851282,23.005693266104757,35.16325548251021,37.69615364994153,35.84689665786984,39.05124837953327,40.93897898091744,12291.541666666666,25.415816736833637,0.5433889503149782,4739.991469169544,0.38563034627494197,12206.0,422.0,613.0,3299197199.0,3.6577051712309703,95.0,4.156810850880286,886.0,59.684836289392145,513.9884483041127,508.0,218.0,668.0,39.601990423091856,519.8971714681094,0.554091263846023,3299197199.0,0.0970842607443808,6108.943910471151,184.3785921892633,5143.13694721773,132.44614241319562,35.08542493246122,2.9400904678403235,0.8450522117346938,1.1867239122761533,2.013793949493121,1.489809374905172,0.5902003369631668,0.5514274237954233,0.9963402985021607,0.960941440256978,-0.27918654509569135,0.9239617882465966,0.4679093306117158,13.279322191447328,0.02150255538927242,6.229917363083767,0.8529234912551427,0.05414731053534576,26.558644382894652,4.557622396139913,9.506378850075386,7.522043796308975,906.1191217434049,0.07423554987247295,16.96795015621422,1185.010486645912,9.875668419909047,180.83032934622318,78.68425364574799,13727.13821071604,0.5347816195808774,0.007187905705697662,0.056846383872822114,10.495642324618794,0.0005671100050873586,833.7995001871496,0.0927338689886957,10.657949278600283,182.17852457145287,2.4917204978475236,443.1730396749182,0.017516323468492877,0.007311205921138372,4.8150321586678215,5486.257622171165,0.6073063064432669,0.7363087510555969,0.623565920546753,0.8067104060673176,147.47449346993346,0.005985084852389065,30.606425702811244,0.06145868615022338,23.618994048483092,186.8734939759036,22677.40562248996,3753770.0421686745,145.82389506462067,0.012053642417980246,138.12449799196787,0.2773584297027467,0.5442818226282253,99.10891058039547,0.007464210346773975,6.52000369235334,0.0407996067507783,22076.663553813647,1.5458733306455437,0.0014334696370634603,221.88894753279533,0.018953176555301942,0.4932527893047483
patient_generated_37,1360.1985486523618,19371,0.4587576067348324,0.38006108845852415,23.62836298920114,62.169908224581874,36.87817782917155,89.94442728707543,47.265209192385896,91.58056562393574,19376.833333333332,28.520918308033355,0.4715300631897656,7398.833822617445,0.3818391630529986,19371.0,4260.0,6829.0,566279980110.0,7.179255539849535,1078.0,3.549615240897364,8828.0,763.3658717136627,5314.56393578029,5085.0,1454.0,7374.0,489.5248535192508,5406.791016162711,0.7886180690824715,566279980110.0,0.009041590481539572,988799.26496131,25558.49246351919,117733188.16423868,387506.4974085103,5627.3177114745,260.3431857649656,0.9107144611865018,10.977664365429444,4.895368730931765,136.62377715225082,0.1883676740017028,0.10803651892393948,0.9971165489321009,0.9655314633971835,-0.26730049459186517,0.9879845355983505,0.11149816333188936,155.6157510056806,0.0003215927684055321,12.305008135200122,0.9256751536166394,0.001510505073451376,311.2315020113616,8.038816359152987,1471.9152243098638,8.87626757315335,6601.345981105776,0.34078498689307607,1.1669415059642483,175.14464921790304,1581.8524384094953,25639.478240669043,4.661762428372309,110231.60027876723,0.0002883052830356295,0.0001053864702034506,0.5711077038048826,15326.387015747807,8.390753114440677e-05,166.88546779586306,0.008913177007234192,1600.8640666274634,25713.49417612544,1.1087562364226913,28279.776313363418,0.00011272490362298984,0.00010730635735963047,7.391625641263128,17544.439148601574,0.9369631615341244,0.9665598456058422,0.03819885677180321,0.9753187197586602,25134.94834169805,0.00010606950958639113,94.20304853590052,0.007557404615796271,1838.6538982781954,26659.676855194546,5.092579221821099,123836.09651022864,0.00033606680422539943,0.00013607594889852593,7140.0795026073,0.5728102288493623,0.7851939720160316,21328.36326509515,0.0001252755700711298,8.56056069310563,0.6434876877807031,2.6775659789649287,0.02219951384713775,0.0011085115058392593,162199.93743596156,0.33047464702687335,28.07441118204552
